num__product_variation_count,num__total_items_sold,num__total_orders,num__year,num__month,num__day_of_week,num__avg_items_per_order,cat__Country_Austria,cat__Country_Belgium,cat__Country_Canada,cat__Country_Channel Islands,cat__Country_Cyprus,cat__Country_Denmark,cat__Country_EIRE,cat__Country_Finland,cat__Country_France,cat__Country_Germany,cat__Country_Hong Kong,cat__Country_Iceland,cat__Country_Israel,cat__Country_Italy,cat__Country_Japan,cat__Country_Netherlands,cat__Country_Norway,cat__Country_Other,cat__Country_Poland,cat__Country_Portugal,cat__Country_Singapore,cat__Country_Spain,cat__Country_Sweden,cat__Country_Switzerland,cat__Country_United Kingdom,cat__Country_Unspecified,target
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,1.175429517876345,-0.2434609991548385,-0.2272875851397298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.830667382404451
-0.5311731748870205,-0.12635111360840337,-0.20983045890176158,0.24978623339432163,-0.8635282642293323,-1.3919316706898073,1.5890888710155073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.803484055343397
-0.5592312356304736,-0.6040780143579179,-0.7172609266350096,0.24978623339432163,-1.154807947387286,-0.8176963349223229,0.20198504210123783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.261777902898582
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,0.5928701515604371,2.053480343915099,0.1976663689619833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.664388003650341
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-1.4460876305452401,-0.2434609991548385,-0.38844711399216436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.109864933848105
-0.5311731748870205,-0.6352226410366155,-0.7172609266350096,0.24978623339432163,-0.8635282642293323,0.3307743366126458,-0.08466688751677234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207059680664862
-0.7135505697194656,-0.7144038953044908,-0.7172609266350096,0.24978623339432163,-1.154807947387286,0.9050096723801302,-0.8134429797659507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.762837237437516
0.31056864741657225,-0.27679549671736653,-0.20983045890176158,0.24978623339432163,0.884149834718391,0.3307743366126458,0.8967515833787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.663928900562495
-0.16641838522213034,-0.4868897580414624,-0.7172609266350096,0.24978623339432163,0.884149834718391,-0.8176963349223229,1.2805736586300218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.795112758210396
-0.39088287116975506,-0.6230815153822079,-0.20983045890176158,0.24978623339432163,1.175429517876345,2.053480343915099,-0.6968388050060822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73305659413373
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-1.737367313703194,2.053480343915099,-0.6038646429342931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.568507002796633
-0.7836957215780983,-0.7344631463856859,-0.7172609266350096,0.24978623339432163,0.5928701515604371,0.9050096723801302,-0.998066256469076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443715569237393
-0.4610280230283878,-0.4657747569033623,-0.20983045890176158,0.24978623339432163,-1.737367313703194,0.9050096723801302,0.027078779961435012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.971753028929321
0.058046100725494404,0.9874651964263763,0.2976000088314865,0.24978623339432163,-1.154807947387286,0.3307743366126458,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.629555338346906
-0.9099569949236372,-0.628360265666733,-0.7172609266350096,0.24978623339432163,-1.737367313703194,0.3307743366126458,-0.02150629285517688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.724499716244923
-0.8117537823215515,-0.7392140216417584,-0.7172609266350096,0.24978623339432163,-1.737367313703194,2.053480343915099,-1.0417928220040267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74493212836325
-0.6574344482325595,0.9309825683819585,-0.7172609266350096,0.24978623339432163,0.010310785244529358,-0.2434609991548385,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.946652948322589
-0.2646215978242161,-0.48108313272848485,-0.20983045890176158,0.24978623339432163,0.884149834718391,-0.8176963349223229,-0.043369575622652236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.871080921112758
-0.671463478604286,-0.6362783910935205,-0.7172609266350096,0.24978623339432163,0.30159046840248327,-1.3919316706898073,-0.09438390208009471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.034643761201915
-0.825782812693278,-0.7312958962149709,-0.20983045890176158,0.24978623339432163,-1.154807947387286,0.3307743366126458,-1.194835801376354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.761988487720563
-0.7556376608346452,-0.6605606424023356,-0.7172609266350096,0.24978623339432163,-1.154807947387286,0.9050096723801302,-0.31787523703650944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.19803146201739
-0.43296996228493473,-0.48213888278538986,-0.7172609266350096,0.24978623339432163,0.5928701515604371,-1.3919316706898073,1.3243002241649726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.880024305243826
0.058046100725494404,-0.3158582488228517,0.8050304765647346,0.24978623339432163,1.4667092010342988,0.9050096723801302,-0.35188478800813777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.432909752692721
1.8677910186782187,1.6573386075326015,1.8198914120312308,0.24978623339432163,-0.5722485810713784,2.053480343915099,-0.6470809890525177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.123703470316459
-0.7135505697194656,-0.6959282693086533,-0.20983045890176158,0.24978623339432163,-1.154807947387286,-0.2434609991548385,-1.0320758074407044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.575191240283214
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-0.28096889791342455,-0.8176963349223229,-0.39827876930556916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.973273842516699
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,0.010310785244529358,0.9050096723801302,-0.5199221260600747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.07045644126253
-0.7275796000911922,-0.6980397694224633,-0.7172609266350096,0.24978623339432163,-0.8635282642293323,-1.3919316706898073,-0.6628292540344539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.601934302012123
-0.19447644596558342,-0.48741763306991487,-0.20983045890176158,0.24978623339432163,0.30159046840248327,0.9050096723801302,-0.07252061931261937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.985225449749036
0.08610416146894749,-0.24881812020938388,1.3124609442979827,0.24978623339432163,-0.28096889791342455,-0.2434609991548385,-0.4422530234470359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5267767949241575
-0.8538408734367311,-0.4272398798263296,-0.7172609266350096,0.24978623339432163,-1.154807947387286,-0.8176963349223229,1.8295849814577363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84076545866306
1.6292975023588676,0.6966060557490475,0.8050304765647346,0.24978623339432163,0.884149834718391,-1.3919316706898073,1.9777694535484025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.164473273185083
-0.7696666912063718,-0.6484195167479281,-0.7172609266350096,0.24978623339432163,-1.4460876305452401,-0.8176963349223229,-0.20612956955830208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.23539063760472
-0.8538408734367311,-0.4631353817610998,-0.7172609266350096,0.24978623339432163,-1.737367313703194,-0.8176963349223229,1.4992064863047754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4312735937966625
-0.39088287116975506,-0.6098846396708953,-0.20983045890176158,0.24978623339432163,1.175429517876345,-1.3919316706898073,-0.6361074639853174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578834458513759
-0.026128081504864873,-0.13638073914900092,0.8050304765647346,0.24978623339432163,1.4667092010342988,-0.2434609991548385,0.06108833093306334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.965635846832976
-0.9239860252953638,-0.777748898718791,-0.7172609266350096,0.24978623339432163,1.175429517876345,-1.3919316706898073,-1.3964638535652936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.948759890378168
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,1.4667092010342988,-0.8176963349223229,-0.09947376685135877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.871223397272825
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-1.154807947387286,2.053480343915099,-0.512215528302957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.2109771691778
-0.7556376608346452,-0.6959282693086533,-0.7172609266350096,0.24978623339432163,-1.4460876305452401,-0.2434609991548385,-0.6433952249078091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.135210028677887
-0.39088287116975506,-0.538093635801355,-0.7172609266350096,0.24978623339432163,-1.154807947387286,-0.2434609991548385,0.8092984523088865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.721232911123573
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,0.30159046840248327,0.9050096723801302,-0.16551743176800596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.602423675119057
0.7033814978249155,-0.35808825109905185,-0.7172609266350096,0.24978623339432163,0.30159046840248327,2.053480343915099,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.128888811561481
-0.6293763874891063,-0.6341668909797105,-0.7172609266350096,0.24978623339432163,0.30159046840248327,-0.8176963349223229,-0.07494987295344996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.373166194164094
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-1.4460876305452401,-0.8176963349223229,-0.4273073296186876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.861411125711228
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-0.28096889791342455,-1.3919316706898073,-0.6435857546051291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.623583816901597
0.35265573853175186,-0.622025765325303,-0.7172609266350096,0.24978623339432163,1.175429517876345,0.9050096723801302,0.03679579452475739,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1353267674944725
-0.6153473571173798,-0.6595048923454306,-0.7172609266350096,0.24978623339432163,0.884149834718391,0.9050096723801302,-0.308158222473187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.113372397341315
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-0.8635282642293323,-0.8176963349223229,-0.2530951399476935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.072432118343981
-0.7977247519498248,-0.7471321470685459,-0.7172609266350096,0.24978623339432163,-1.154807947387286,2.053480343915099,-1.1146704312289446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.016644845638281
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,0.010310785244529358,0.3307743366126458,-0.3839663598997418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.163637829479434
-0.9239860252953638,-0.762968397922121,-0.7172609266350096,0.24978623339432163,0.5928701515604371,-1.3919316706898073,-1.2604256496787802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.284978802108856
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-0.28096889791342455,2.053480343915099,-0.5321893915720086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.665635738089243
-0.7275796000911922,-0.6067173895001804,-0.7172609266350096,0.24978623339432163,-0.28096889791342455,0.9050096723801302,0.17769250569293188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0421576614235
-0.7836957215780983,-0.7191547705605633,-0.7172609266350096,0.24978623339432163,-0.5722485810713784,0.3307743366126458,-0.8571695453009015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048573133436648
-0.6153473571173798,-0.6394456412642355,-0.7172609266350096,0.24978623339432163,-0.8635282642293323,0.3307743366126458,-0.12353494577006185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.080619458418875
-0.47505705340011434,-0.5132835094640875,0.8050304765647346,0.24978623339432163,-0.5722485810713784,-0.2434609991548385,-0.806155218843459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.713854946137569
-0.8117537823215515,-0.7360467714710435,-0.7172609266350096,0.24978623339432163,-1.737367313703194,-1.3919316706898073,-1.0126417783140595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2533200006173
-0.6293763874891063,-0.6769247682843632,-0.7172609266350096,0.24978623339432163,-0.8635282642293323,0.3307743366126458,-0.4684889627680063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.507650777116068
-0.012099051133138328,0.3951894145026688,-0.20983045890176158,0.24978623339432163,1.4667092010342988,0.9050096723801302,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.878416765003172
-0.7135505697194656,-0.7191547705605633,-0.7172609266350096,0.24978623339432163,-1.4460876305452401,0.3307743366126458,-0.8571695453009015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5254529391317835
-0.13836032447867724,-0.2039487427909212,-0.7172609266350096,0.24978623339432163,-0.28096889791342455,-1.3919316706898073,2.0968028819491016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0668593845999075
-0.7135505697194656,-0.7033185197069883,-0.7172609266350096,0.24978623339432163,1.175429517876345,2.053480343915099,-0.7114143268510658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040397558217161
-0.4610280230283878,-0.5238410100331375,-0.20983045890176158,0.24978623339432163,0.30159046840248327,0.9050096723801302,-0.2401391205299304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.722990740537043
-0.8818989341801842,-0.624137265439113,-0.7172609266350096,0.24978623339432163,0.010310785244529358,0.3307743366126458,0.017361765398112634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2644502970364595
-0.5452022052587471,-0.6299438907520905,-0.20983045890176158,-4.003423192752847,1.4667092010342988,0.9050096723801302,-0.7284191023368799,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.439605929496583
-0.8678699038084576,-0.7038463947354408,-0.7172609266350096,0.24978623339432163,-0.28096889791342455,0.3307743366126458,-0.7162728341327269,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8758078238306135
-0.8398118430650046,-0.7038463947354408,-0.7172609266350096,0.24978623339432163,-1.4460876305452401,-0.2434609991548385,-0.7162728341327269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.041875529832312
-0.7135505697194656,-0.4969193835820599,-0.7172609266350096,0.24978623339432163,-0.28096889791342455,-0.2434609991548385,1.1882620202784593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45356200478262
-0.6434054178608329,0.6997733059197626,-0.7172609266350096,0.24978623339432163,-1.737367313703194,0.9050096723801302,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.9860832243475395
-0.0682151726200445,-0.4805552577000324,-0.7172609266350096,0.24978623339432163,0.30159046840248327,0.9050096723801302,1.338875746009956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.146567434084286
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-0.8635282642293323,-0.2434609991548385,0.09467904507006561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.042646269529174
1.0681362874898057,1.8415669924625249,0.8050304765647346,0.24978623339432163,0.010310785244529358,-0.8176963349223229,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.516768631534722
-0.6013183267456532,-0.5771563879068402,-0.7172609266350096,0.24978623339432163,0.30159046840248327,0.3307743366126458,0.4497689134659585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.407110982489897
-0.41894093191320814,-0.5898253885897004,-0.20983045890176158,0.24978623339432163,1.175429517876345,-0.8176963349223229,-0.5437958256337547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.850793316432605
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,0.010310785244529358,0.9050096723801302,-0.572555054220362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.763337734947104
